,Step_Time(s),Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2,SOC
29102,66455.4832914048,0.049992483109235764,3.3819377422332764,21.62216567993164,21.245569229125977,0.8389118830509424
29103,66460.49089243266,0.049992483109235764,3.3819377422332764,21.547039031982422,21.081411361694336,0.8389751008311958
29104,66465.49849731008,0.049992483109235764,3.3816299438476562,21.65291976928711,21.019865036010742,0.8390383186600473
29105,66470.50599362892,0.049996018409729004,3.3819377422332764,21.683677673339844,21.125873565673828,0.8391015351184158
29106,66475.51356539983,0.049992483109235764,3.3816299438476562,21.62216567993164,21.156644821166992,0.8391647569998417
29107,66480.52113524593,0.049992483109235764,3.3819377422332764,21.608556747436523,21.156644821166992,0.8392279743864451
29108,66485.52870624693,0.049992483109235764,3.3822455406188965,21.608556747436523,21.187414169311523,0.8392911917876285
29109,66490.53630188534,0.049992483109235764,3.3816299438476562,21.502666473388672,21.231876373291016,0.8393544094998434
29110,66495.54385325339,0.049992483109235764,3.3816299438476562,21.683677673339844,21.337865829467773,0.8394176266531732
29111,66500.5514011568,0.049996018409729004,3.3822455406188965,21.564186096191406,21.231876373291016,0.8394808437627641
29112,66505.55899410049,0.049996018409729004,3.3819377422332764,21.533428192138672,21.26264190673828,0.8395440659115018
29113,66510.56657395556,0.049992483109235764,3.3819377422332764,21.683677673339844,21.29340934753418,0.8396072878949922
29114,66515.57413918215,0.049996018409729004,3.3816299438476562,21.714431762695312,21.112180709838867,0.8396705052232772
29115,66520.58170787338,0.049996018409729004,3.3819377422332764,21.639310836791992,21.26264190673828,0.8397337270658214
29116,66525.589282339,0.04998895153403282,3.3816299438476562,21.564186096191406,21.112180709838867,0.8397969489812687
29117,66530.59685487984,0.049992483109235764,3.3816299438476562,21.714431762695312,21.231876373291016,0.8398601619360786
29118,66535.60442665075,0.049992483109235764,3.3819377422332764,21.639310836791992,21.112180709838867,0.8399233793469815
29119,66540.61200034646,0.049996018409729004,3.3819377422332764,21.745187759399414,21.187414169311523,0.8399865967821837
29120,66545.61969145486,0.049996018409729004,3.3819377422332764,21.533428192138672,21.187414169311523,0.8400498201702761
29121,66550.62714388828,0.049992483109235764,3.3819377422332764,21.608556747436523,21.187414169311523,0.8401130405450354
29122,66555.63471296447,0.049996018409729004,3.3819377422332764,21.564186096191406,21.156644821166992,0.8401762579219192
29123,66560.6422855053,0.049996018409729004,3.3822455406188965,21.564186096191406,21.187414169311523,0.8402394798130655
29124,66565.64985997093,0.049992483109235764,3.3819377422332764,21.639310836791992,21.112180709838867,0.840302701728513
29125,66570.65743251177,0.049992483109235764,3.3819377422332764,21.714431762695312,21.112180709838867,0.8403659191491357
29126,66575.66500543755,0.049992483109235764,3.3819377422332764,21.714431762695312,21.112180709838867,0.8404291365746182
29127,66580.67262571337,0.049992483109235764,3.3819377422332764,21.564186096191406,21.036943435668945,0.8404923545978648
29128,66585.68014859442,0.049992483109235764,3.3819377422332764,21.564186096191406,21.036943435668945,0.8405555713915642
29129,66590.6877195954,0.049992483109235764,3.3819377422332764,21.564186096191406,21.187414169311523,0.8406187887927473
29130,66595.69529213622,0.049992483109235764,3.3822455406188965,21.714431762695312,21.156644821166992,0.8406820062133699
29131,66600.70286275227,0.049996018409729004,3.3819377422332764,21.564186096191406,21.218183517456055,0.8407452236096933
29132,66605.7104333683,0.049996018409729004,3.3819377422332764,21.608556747436523,21.112180709838867,0.8408084454765384
29133,66610.71800937376,0.049992483109235764,3.3819377422332764,21.564186096191406,21.036943435668945,0.8408716674114266
29134,66615.72559538818,0.049992483109235764,3.3819377422332764,21.639310836791992,21.05063819885254,0.8409348850021449
29135,66620.73316330949,0.049992483109235764,3.3819377422332764,21.714431762695312,21.156644821166992,0.8409981023644489
29136,66625.74074393447,0.049992483109235764,3.3816299438476562,21.683677673339844,21.081411361694336,0.8410613198871288
29137,66630.7482964574,0.049992483109235764,3.3816299438476562,21.639310836791992,21.081411361694336,0.8411245370550383
29138,66635.75586514865,0.049996018409729004,3.3819377422332764,21.639310836791992,21.26264190673828,0.8411877544270624
29139,66640.76353816393,0.049992483109235764,3.3822455406188965,21.639310836791992,21.187414169311523,0.8412509775867245
29140,66645.77100907541,0.049996018409729004,3.3819377422332764,21.639310836791992,21.187414169311523,0.8413141937243412
29141,66650.77858469593,0.049996018409729004,3.3819377422332764,21.683677673339844,21.156644821166992,0.8413774156543694
29142,66655.78615569691,0.049992483109235764,3.3819377422332764,21.714431762695312,21.26264190673828,0.8414406375260748
29143,66660.79372669791,0.049992483109235764,3.3819377422332764,21.533428192138672,21.26264190673828,0.8415038549272581
29144,66665.80130077858,0.049992483109235764,3.3819377422332764,21.670068740844727,21.112180709838867,0.8415670723673202
29145,66670.80887216452,0.049992483109235764,3.3819377422332764,21.745187759399414,21.036943435668945,0.8416302897733631
29146,66675.81651053345,0.049992483109235764,3.3819377422332764,21.564186096191406,21.112180709838867,0.8416935080250236
29147,66680.82401301163,0.049996018409729004,3.3819377422332764,21.608556747436523,21.112180709838867,0.8417567245611499
29148,66685.83172875745,0.049996018409729004,3.3819377422332764,21.564186096191406,21.067716598510742,0.8418199482602959
29149,66690.83918619534,0.049992483109235764,3.3819377422332764,21.564186096191406,21.036943435668945,0.8418831686982381
29150,66695.84676759025,0.049992483109235764,3.3819377422332764,21.714431762695312,21.218183517456055,0.8419463862306379
29151,66700.8543609189,0.049996018409729004,3.3822455406188965,21.714431762695312,21.112180709838867,0.8420096039136935
29152,66705.86188187514,0.049992483109235764,3.3819377422332764,21.639310836791992,21.036943435668945,0.8420728251535712
29153,66710.86944633181,0.049996018409729004,3.3822455406188965,21.714431762695312,21.29340934753418,0.8421360424721365
29154,66715.87702464704,0.049992483109235764,3.3819377422332764,21.745187759399414,21.218183517456055,0.8421992644361861
29155,66720.88459179843,0.049992483109235764,3.3822455406188965,21.489055633544922,21.26264190673828,0.8422624817887705
29156,66725.89216125959,0.049996018409729004,3.3819377422332764,21.714431762695312,21.112180709838867,0.8423256991705143
29157,66730.89973341546,0.049996018409729004,3.3822455406188965,21.639310836791992,21.14295196533203,0.8423889210568003
29158,66735.90730711116,0.049992483109235764,3.3822455406188965,21.564186096191406,21.112180709838867,0.8424521429625272
29159,66740.91488196175,0.049996018409729004,3.3822455406188965,21.639310836791992,21.218183517456055,0.8425153604123091
29160,66745.92245296274,0.049996018409729004,3.3819377422332764,21.714431762695312,21.036943435668945,0.8425785822840145
29161,66750.93002280885,0.049996018409729004,3.3822455406188965,21.670068740844727,21.112180709838867,0.8426418041411393
29162,66755.93759573463,0.049996018409729004,3.3822455406188965,21.594945907592773,21.14295196533203,0.8427050260371457
29163,66760.94516750556,0.049992483109235764,3.3819377422332764,21.745187759399414,21.067716598510742,0.8427682479185717
29164,66765.9527388915,0.049992483109235764,3.3822455406188965,21.714431762695312,21.14295196533203,0.8428314653246146
29165,66770.96031528193,0.049996018409729004,3.3822455406188965,21.594945907592773,21.036943435668945,0.8428946827938361
29166,66775.96788320325,0.049992483109235764,3.3822455406188965,21.564186096191406,21.14295196533203,0.8429579046266599
29167,66780.97542263755,0.049992483109235764,3.3819377422332764,21.594945907592773,21.218183517456055,0.8430211216293336
29168,66785.98302943978,0.049992483109235764,3.3822455406188965,21.564186096191406,21.29340934753418,0.8430843394824847
29169,66790.9906316225,0.049992483109235764,3.3822455406188965,21.714431762695312,21.218183517456055,0.8431475572773173
29170,66795.9981729816,0.049992483109235764,3.3819377422332764,21.714431762695312,21.29340934753418,0.8432107743042906
29171,66801.00575014195,0.049996018409729004,3.3822455406188965,21.639310836791992,21.218183517456055,0.8432739917832317
29172,66806.0133130588,0.049992483109235764,3.3822455406188965,21.745187759399414,21.036943435668945,0.8433372135528727
29173,66811.02088829433,0.049992483109235764,3.3822455406188965,21.745187759399414,21.036943435668945,0.8434004310075143
29174,66816.02837421924,0.049992483109235764,3.3822455406188965,21.594945907592773,21.067716598510742,0.8434636473346661
29175,66821.03603222112,0.049996018409729004,3.3822455406188965,21.745187759399414,20.992475509643555,0.8435268658341801
29176,66826.04360591683,0.049992483109235764,3.3822455406188965,21.670068740844727,21.29340934753418,0.8435900877399071
29177,66831.05117537799,0.049992483109235764,3.3822455406188965,21.564186096191406,21.187414169311523,0.8436533051216508
29178,66836.05874522409,0.049992483109235764,3.3822455406188965,21.714431762695312,21.337865829467773,0.8437165225082542
29179,66841.06632007468,0.049992483109235764,3.3822455406188965,21.594945907592773,21.112180709838867,0.8437797399580361
29180,66846.0738899208,0.049992483109235764,3.3822455406188965,21.714431762695312,21.14295196533203,0.8438429573446398
29181,66851.08147362545,0.049992483109235764,3.3822455406188965,21.714431762695312,21.036943435668945,0.8439061749061987
29182,66856.08903731221,0.049992483109235764,3.3822455406188965,21.594945907592773,21.218183517456055,0.8439693922150443
29183,66861.0966140876,0.049996018409729004,3.3822455406188965,21.745187759399414,21.26264190673828,0.8440326096891255
29184,66866.10432906348,0.049992483109235764,3.3822455406188965,21.714431762695312,21.14295196533203,0.8440958333785511
29185,66871.11179343065,0.049996018409729004,3.3822455406188965,21.670068740844727,21.218183517456055,0.84415904943355
29186,66876.11932324097,0.049992483109235764,3.3822455406188965,21.564186096191406,21.187414169311523,0.8442222707852126
29187,66881.1268957818,0.049996018409729004,3.3822455406188965,21.714431762695312,21.26264190673828,0.8442854882058352
29188,66886.13447140231,0.049992483109235764,3.3822455406188965,21.564186096191406,21.337865829467773,0.8443487101358633
29189,66891.14204355818,0.049996018409729004,3.3822455406188965,21.564186096191406,21.218183517456055,0.8444119275516261
29190,66896.14961109453,0.049992483109235764,3.3822455406188965,21.714431762695312,21.26264190673828,0.8444751493795896
29191,66901.1571832504,0.049992483109235764,3.3822455406188965,21.564186096191406,21.187414169311523,0.8445383667953523
29192,66906.16480160142,0.049992483109235764,3.3822455406188965,21.639310836791992,21.14295196533203,0.8446015847942996
29193,66911.17232679222,0.049992483109235764,3.3822455406188965,21.594945907592773,21.187414169311523,0.8446648016171582
29194,66916.17989856313,0.049992483109235764,3.3822455406188965,21.714431762695312,21.187414169311523,0.844728019028061
29195,66921.1874745686,0.049996018409729004,3.3822455406188965,21.714431762695312,21.187414169311523,0.8447912364924225
29196,66926.1950016842,0.049992483109235764,3.3822455406188965,21.564186096191406,21.218183517456055,0.8448544578100637
29197,66931.2026146458,0.049992483109235764,3.3825533390045166,21.608556747436523,21.036943435668945,0.8449176757409729
29198,66936.21019103621,0.049992483109235764,3.3822455406188965,21.564186096191406,21.187414169311523,0.8449808932101941
29199,66941.21776665671,0.049996018409729004,3.3825533390045166,21.714431762695312,21.036943435668945,0.8450441106696956
29200,66946.22538462278,0.049992483109235764,3.3822455406188965,21.714431762695312,21.26264190673828,0.8451073331343473
29201,66951.23299373478,0.049992483109235764,3.3822455406188965,21.745187759399414,21.26264190673828,0.8451705510166577
29202,66956.24058513863,0.049992483109235764,3.3822455406188965,21.670068740844727,21.187414169311523,0.845233768675414
29203,66961.24806413427,0.049992483109235764,3.3822455406188965,21.745187759399414,21.14295196533203,0.8452969849150881
29204,66966.2557825748,0.049992483109235764,3.3825533390045166,21.594945907592773,21.187414169311523,0.8453602041776016
29205,66971.26319959194,0.049996018409729004,3.3825533390045166,21.745187759399414,21.218183517456055,0.8454234196348366
29206,66976.27090686864,0.049996018409729004,3.3825533390045166,21.519817352294922,21.14295196533203,0.8454866432270579
29207,66981.27833658944,0.049992483109235764,3.3822455406188965,21.745187759399414,21.187414169311523,0.8455498633150647
29208,66986.28591105508,0.049996018409729004,3.3825533390045166,21.714431762695312,21.187414169311523,0.8456130807599868
29209,66991.29348205606,0.049996018409729004,3.3822455406188965,21.564186096191406,21.036943435668945,0.8456763026316921
29210,66996.30104997738,0.049992483109235764,3.3822455406188965,21.639310836791992,21.067716598510742,0.845739524464516
29211,67001.30862174829,0.049996018409729004,3.3822455406188965,21.714431762695312,21.14295196533203,0.8458027418754188
29212,67006.316195444,0.049992483109235764,3.3822455406188965,21.714431762695312,21.187414169311523,0.8458659637811458
29213,67011.32376875475,0.049992483109235764,3.3822455406188965,21.670068740844727,21.036943435668945,0.8459291812114882
29214,67016.33129933498,0.049996018409729004,3.3825533390045166,21.564186096191406,21.14295196533203,0.8459923981023849
29215,67021.33891499128,0.049992483109235764,3.3825533390045166,21.489055633544922,21.067716598510742,0.8460556205378751
29216,67026.34652448824,0.049996018409729004,3.3822455406188965,21.714431762695312,21.067716598510742,0.8461188384250453
29217,67031.3540623827,0.049996018409729004,3.3825533390045166,21.594945907592773,21.112180709838867,0.8461820598787723
29218,67036.36162837922,0.049992483109235764,3.3825533390045166,21.489055633544922,20.992475509643555,0.846245281687295
29219,67041.36919976516,0.049996018409729004,3.3825533390045166,21.594945907592773,21.067716598510742,0.8463084990933378
29220,67046.37677384584,0.049996018409729004,3.3822455406188965,21.564186096191406,21.09848976135254,0.8463717210039251
29221,67051.38434407691,0.049992483109235764,3.3822455406188965,21.714431762695312,21.173723220825195,0.8464349428659101
29222,67056.39192008237,0.049996018409729004,3.3825533390045166,21.564186096191406,21.036943435668945,0.8464981603302716
29223,67061.39948838865,0.049992483109235764,3.3822455406188965,21.745187759399414,21.067716598510742,0.8465613821679555
29224,67066.40706015956,0.049996018409729004,3.3825533390045166,21.670068740844727,21.112180709838867,0.8466245995788584
29225,67071.41463077559,0.049992483109235764,3.3825533390045166,21.594945907592773,21.067716598510742,0.8466878214457035
29226,67076.42220370138,0.049992483109235764,3.3825533390045166,21.594945907592773,21.067716598510742,0.8467510388711861
29227,67081.42977393245,0.049996018409729004,3.3822455406188965,21.564186096191406,21.067716598510742,0.8468142562626495
29228,67086.43734993793,0.049996018409729004,3.3828611373901367,21.670068740844727,21.14295196533203,0.8468774781975379
29229,67091.44492286371,0.049992483109235764,3.3825533390045166,21.594945907592773,21.067716598510742,0.8469407000935443
29230,67096.45249270982,0.049992483109235764,3.3825533390045166,21.639310836791992,21.29340934753418,0.8470039174801479
29231,67101.46006371082,0.049992483109235764,3.3825533390045166,21.594945907592773,21.187414169311523,0.8470671348813312
29232,67106.46764549067,0.049992483109235764,3.3825533390045166,21.564186096191406,21.036943435668945,0.8471303524185906
29233,67111.4752114872,0.049992483109235764,3.3825533390045166,21.775941848754883,21.036943435668945,0.8471935697565955
29234,67116.48290606022,0.049992483109235764,3.3825533390045166,21.564186096191406,21.29340934753418,0.8472567887177971
29235,67121.49035387413,0.049996018409729004,3.3825533390045166,21.745187759399414,21.067716598510742,0.8473200045638217
29236,67126.49792372024,0.049992483109235764,3.3822455406188965,21.594945907592773,21.14295196533203,0.8473832264209464
29237,67131.50549587612,0.049996018409729004,3.3825533390045166,21.489055633544922,21.067716598510742,0.8474464438367094
29238,67136.51306957183,0.049996018409729004,3.3825533390045166,21.594945907592773,21.067716598510742,0.8475096657424364
29239,67141.52064095777,0.04998895153403282,3.3825533390045166,21.564186096191406,21.14295196533203,0.8475728876190018
29240,67146.52823813603,0.049992483109235764,3.3825533390045166,21.594945907592773,21.09848976135254,0.8476361008848216
29241,67151.53578065001,0.049992483109235764,3.3825533390045166,21.594945907592773,21.067716598510742,0.8476993179263743
29242,67156.54335511562,0.049992483109235764,3.3825533390045166,21.594945907592773,21.036943435668945,0.8477625353712961
29243,67161.55092804141,0.049996018409729004,3.3825533390045166,21.594945907592773,21.218183517456055,0.8478257527967786
29244,67166.55849981234,0.049992483109235764,3.3825533390045166,21.639310836791992,21.112180709838867,0.8478889746782047
29245,67171.56607196819,0.04998895153403282,3.3825533390045166,21.639310836791992,21.112180709838867,0.8479521920939672
29246,67176.57364643383,0.049992483109235764,3.3822455406188965,21.519817352294922,21.036943435668945,0.8480154050730747
29247,67181.58121551003,0.049996018409729004,3.3828611373901367,21.639310836791992,20.961700439453125,0.8480786224499587
29248,67186.58879305533,0.049992483109235764,3.3828611373901367,21.745187759399414,21.036943435668945,0.8481418444042877
29249,67191.59637098559,0.049992483109235764,3.3825533390045166,21.670068740844727,21.081411361694336,0.8482050618929485
29250,67196.60414793999,0.049992483109235764,3.3828611373901367,21.564186096191406,21.036943435668945,0.8482682818941626
29251,67201.61150374854,0.04998895153403282,3.3825533390045166,21.519817352294922,20.961700439453125,0.848331496578678
29252,67206.61907782921,0.049996018409729004,3.3825533390045166,21.594945907592773,20.992475509643555,0.8483947095529258
29253,67211.62664652044,0.049996018409729004,3.3825533390045166,21.670068740844727,21.036943435668945,0.84845793139547
29254,67216.63422021616,0.049992483109235764,3.3825533390045166,21.594945907592773,21.067716598510742,0.8485211533011972
29255,67221.64179083217,0.049992483109235764,3.3828611373901367,21.564186096191406,21.036943435668945,0.8485843706975202
29256,67226.6493691474,0.049996018409729004,3.3828611373901367,21.519817352294922,21.09848976135254,0.848647588191041
29257,67231.65697864436,0.049992483109235764,3.3828611373901367,21.62570571899414,21.14295196533203,0.848710810548768
29258,67236.66451037946,0.049996018409729004,3.3825533390045166,21.670068740844727,21.067716598510742,0.8487740274542442
29259,67241.67207868575,0.049992483109235764,3.3828611373901367,21.519817352294922,21.14295196533203,0.8488372492919284
29260,67246.67965161154,0.049992483109235764,3.3828611373901367,21.714431762695312,21.14295196533203,0.8489004667174109
29261,67251.68722261253,0.049992483109235764,3.3825533390045166,21.745187759399414,21.036943435668945,0.848963684118594
29262,67256.6947974631,0.049992483109235764,3.383168935775757,21.564186096191406,21.14295196533203,0.8490269015683758
29263,67261.70237269867,0.049992483109235764,3.3825533390045166,21.564186096191406,21.14295196533203,0.8490901190230178
29264,67266.70994215981,0.049992483109235764,3.3825533390045166,21.745187759399414,21.036943435668945,0.8491533364047613
29265,67271.71752817422,0.049996018409729004,3.3828611373901367,21.639310836791992,21.112180709838867,0.8492165539954794
29266,67276.72511380368,0.049992483109235764,3.3828611373901367,21.564186096191406,21.112180709838867,0.849279776051873
29267,67281.73266594166,0.049992483109235764,3.3825533390045166,21.714431762695312,21.14295196533203,0.8493429932149226
29268,67286.74023001337,0.049992483109235764,3.3828611373901367,21.745187759399414,21.112180709838867,0.849406210528628
29269,67291.74779947453,0.049992483109235764,3.383168935775757,21.714431762695312,21.112180709838867,0.8494694279103717
29270,67296.75539087837,0.049996018409729004,3.3828611373901367,21.594945907592773,21.26264190673828,0.849532645569128
29271,67301.76294686594,0.049992483109235764,3.3828611373901367,21.639310836791992,21.14295196533203,0.8495958672512851
29272,67306.7705144023,0.049992483109235764,3.383168935775757,21.745187759399414,21.112180709838867,0.8496590846087295
29273,67311.77804767725,0.049992483109235764,3.3828611373901367,21.714431762695312,21.112180709838867,0.8497223015336453
29274,67316.78566025388,0.04998895153403282,3.3828611373901367,21.670068740844727,21.036943435668945,0.8497855194596945
29275,67321.79323086991,0.049992483109235764,3.3828611373901367,21.639310836791992,21.036943435668945,0.8498487323902065
29276,67326.80080533553,0.049996018409729004,3.383168935775757,21.714431762695312,21.067716598510742,0.8499119498351284
29277,67331.80837787637,0.049992483109235764,3.3825533390045166,21.745187759399414,21.26264190673828,0.8499751717262748
29278,67336.81594810744,0.049996018409729004,3.383168935775757,21.594945907592773,21.218183517456055,0.8500383891177382
29279,67341.82352449787,0.049992483109235764,3.3828611373901367,21.670068740844727,21.14295196533203,0.8501016110574867
29280,67346.83109395902,0.049992483109235764,3.3828611373901367,21.670068740844727,21.067716598510742,0.8501648284392302
29281,67351.83873964217,0.049996018409729004,3.3828611373901367,21.594945907592773,21.187414169311523,0.8502280467832283
29282,67356.8462417354,0.049996018409729004,3.3828611373901367,21.564186096191406,21.29340934753418,0.8502912677849555
29283,67361.85380888678,0.049992483109235764,3.3828611373901367,21.639310836791992,21.29340934753418,0.8503544896080585
29284,67366.86138142762,0.049996018409729004,3.3828611373901367,21.564186096191406,21.14295196533203,0.8504177070286812
29285,67371.86895704812,0.049996018409729004,3.3828611373901367,21.745187759399414,21.14295196533203,0.8504809289587092
29286,67376.87652458447,0.049992483109235764,3.383168935775757,21.564186096191406,21.067716598510742,0.8505441507866727
29287,67381.88409789524,0.049992483109235764,3.383168935775757,21.639310836791992,21.29340934753418,0.8506073682170153
29288,67386.89166966615,0.049992483109235764,3.383168935775757,21.564186096191406,21.14295196533203,0.8506705856279182
29289,67391.89923835736,0.049992483109235764,3.383168935775757,21.564186096191406,21.067716598510742,0.850733802999942
29290,67396.90689905397,0.049992483109235764,3.3828611373901367,21.594945907592773,21.067716598510742,0.8507970215334753
29291,67401.91438728863,0.049992483109235764,3.383168935775757,21.564186096191406,21.036943435668945,0.8508602378897862
29292,67406.92195790466,0.049992483109235764,3.383168935775757,21.564186096191406,21.112180709838867,0.8509234552861094
29293,67411.92952929062,0.049992483109235764,3.383168935775757,21.564186096191406,21.187414169311523,0.8509866726921524
29294,67416.93710375624,0.049992483109235764,3.383168935775757,21.594945907592773,21.218183517456055,0.8510498901370743
29295,67421.94467437227,0.04998895153403282,3.3828611373901367,21.745187759399414,21.218183517456055,0.8511131075333975
29296,67426.95220533747,0.049992483109235764,3.383168935775757,21.670068740844727,21.112180709838867,0.8511763199633785
29297,67431.95976709943,0.049992483109235764,3.3828611373901367,21.639310836791992,21.26264190673828,0.8512395372479248
29298,67436.9673916098,0.049996018409729004,3.383168935775757,21.745187759399414,21.187414169311523,0.8513027553246298
29299,67441.97499340757,0.04998895153403282,3.383168935775757,21.714431762695312,21.112180709838867,0.8513659775851525
29300,67446.9825343817,0.049992483109235764,3.383168935775757,21.745187759399414,21.036943435668945,0.8514291901414811
29301,67451.99010461276,0.049992483109235764,3.383168935775757,21.745187759399414,21.187414169311523,0.8514924075329443
29302,67456.99767676865,0.049992483109235764,3.383168935775757,21.564186096191406,21.218183517456055,0.8515556249487073
29303,67462.00524930948,0.049992483109235764,3.3828611373901367,21.564186096191406,21.067716598510742,0.85161884236933
29304,67467.01282069543,0.049992483109235764,3.3828611373901367,21.564186096191406,21.14295196533203,0.8516820597753729
29305,67472.02039131145,0.049992483109235764,3.383476734161377,21.594945907592773,21.067716598510742,0.8517452771716961
29306,67477.02796346734,0.049992483109235764,3.3828611373901367,21.519817352294922,21.067716598510742,0.8518084945874591
29307,67482.03569230177,0.049992483109235764,3.383168935775757,21.714431762695312,21.067716598510742,0.8518717139811892
29308,67487.04306697335,0.049992483109235764,3.383168935775757,21.670068740844727,21.112180709838867,0.8519349289038384
29309,67492.05068185974,0.049992483109235764,3.383168935775757,21.670068740844727,21.218183517456055,0.8519981468590467
29310,67497.05825324568,0.049992483109235764,3.383168935775757,21.564186096191406,21.218183517456055,0.8520613642650896
29311,67502.06582655643,0.049992483109235764,3.3828611373901367,21.564186096191406,21.036943435668945,0.852124581695432
29312,67507.07340102206,0.049992483109235764,3.383168935775757,21.745187759399414,21.14295196533203,0.8521877991403541
29313,67512.08097202306,0.049992483109235764,3.383168935775757,21.714431762695312,21.067716598510742,0.8522510165415375
29314,67517.08866621113,0.049996018409729004,3.383476734161377,21.594945907592773,21.26264190673828,0.8523142354978792
29315,67522.09640582444,0.049992483109235764,3.383168935775757,21.714431762695312,21.112180709838867,0.8523774594983586
29316,67527.10367078253,0.049992483109235764,3.383168935775757,21.594945907592773,21.036943435668945,0.8524406730359446
29317,67532.11138036898,0.049992483109235764,3.3828611373901367,21.714431762695312,21.218183517456055,0.8525038921866812
29318,67537.11882972273,0.049992483109235764,3.383168935775757,21.594945907592773,21.067716598510742,0.8525671080521453
29319,67542.1263579932,0.049992483109235764,3.383476734161377,21.564186096191406,21.14295196533203,0.8526303249138827
29320,67547.13388857344,0.049992483109235764,3.383168935775757,21.594945907592773,21.14295196533203,0.8526935418047796
29321,67552.1415427257,0.049996018409729004,3.383476734161377,21.564186096191406,21.14295196533203,0.8527567602556947
29322,67557.14916492632,0.049992483109235764,3.383168935775757,21.564186096191406,21.26264190673828,0.8528199827738085
29323,67562.1566874224,0.049996018409729004,3.383476734161377,21.594945907592773,21.14295196533203,0.852883199562648
29324,67567.16426650755,0.049992483109235764,3.383476734161377,21.670068740844727,21.112180709838867,0.8529464215364181
29325,67572.17183288903,0.049992483109235764,3.383476734161377,21.594945907592773,21.112180709838867,0.8530096388792828
29326,67577.1794050449,0.049992483109235764,3.383168935775757,21.714431762695312,21.187414169311523,0.8530728562950456
29327,67582.18697758572,0.049992483109235764,3.383476734161377,21.594945907592773,21.14295196533203,0.8531360737156681
29328,67587.19455128143,0.049992483109235764,3.383476734161377,21.745187759399414,21.036943435668945,0.8531992911508703
29329,67592.20212382225,0.049992483109235764,3.383168935775757,21.670068740844727,21.09848976135254,0.8532625085714929
29330,67597.20978605868,0.049992483109235764,3.383476734161377,21.564186096191406,21.14295196533203,0.8533257271244654
29331,67602.21732549298,0.049992483109235764,3.383476734161377,21.670068740844727,21.067716598510742,0.8533889441271392
29332,67607.22497810541,0.049992483109235764,3.383476734161377,21.564186096191406,21.09848976135254,0.8534521625586149
29333,67612.23237664449,0.049992483109235764,3.383476734161377,21.594945907592773,21.067716598510742,0.853515377782576
29334,67617.23998845121,0.049992483109235764,3.383476734161377,21.70082664489746,21.067716598510742,0.8535785956989056
29335,67622.24755714243,0.04998895153403282,3.383476734161377,21.670068740844727,21.09848976135254,0.8536418130709293
29336,67627.25512775847,0.049992483109235764,3.383476734161377,21.70082664489746,21.067716598510742,0.8537050260014416
29337,67632.26269875947,0.049992483109235764,3.383476734161377,21.639310836791992,21.09848976135254,0.8537682434026249
29338,67637.2702416584,0.049992483109235764,3.383476734161377,21.400310516357422,21.023250579833984,0.8538314604490375
29339,67642.27784384112,0.049992483109235764,3.383476734161377,21.70082664489746,21.023250579833984,0.85389467824387
29340,67647.2854140722,0.049992483109235764,3.383476734161377,21.656465530395508,21.054027557373047,0.8539578956353336
29341,67652.2929877679,0.049992483109235764,3.383784294128418,21.656465530395508,21.12926483154297,0.8540211130705357
29342,67657.30068388078,0.049992483109235764,3.383476734161377,21.550579071044922,21.09848976135254,0.854084332051177
29343,67662.3082564216,0.04998895153403282,3.383476734161377,21.70082664489746,21.204496383666992,0.8541475494717995
29344,67667.31573233756,0.049992483109235764,3.383476734161377,21.70082664489746,21.023250579833984,0.8542107612068679
29345,67672.32327639138,0.049992483109235764,3.383476734161377,21.762344360351562,21.190813064575195,0.8542739782678601
29346,67677.33091168063,0.04998895153403282,3.383476734161377,21.70082664489746,21.173723220825195,0.8543371964806417
29347,67682.33842609257,0.049992483109235764,3.383784294128418,21.581342697143555,21.1600399017334,0.8544004087016629
29348,67687.34599208907,0.049996018409729004,3.383784294128418,21.62570571899414,21.173723220825195,0.8544636260396676
29349,67692.35356309007,0.049992483109235764,3.383784294128418,21.731584548950195,21.204496383666992,0.8545268479113732
29350,67697.36113486098,0.049992483109235764,3.383784294128418,21.670068740844727,21.054027557373047,0.8545900653222761
29351,67702.36870547701,0.049996018409729004,3.383476734161377,21.62570571899414,21.204496383666992,0.8546532827185993
29352,67707.37627609304,0.049992483109235764,3.383476734161377,21.656465530395508,21.067716598510742,0.8547165045854445
29353,67712.38385132859,0.049992483109235764,3.383476734161377,21.62570571899414,21.14295196533203,0.8547797220400862
29354,67717.39142271453,0.049992483109235764,3.383476734161377,21.70082664489746,21.09848976135254,0.8548429394461291
29355,67722.39899448545,0.049992483109235764,3.383476734161377,21.670068740844727,21.173723220825195,0.8549061568570322
29356,67727.40656587141,0.049992483109235764,3.383476734161377,21.670068740844727,21.067716598510742,0.8549693742630753
29357,67732.4141376423,0.049992483109235764,3.383476734161377,21.670068740844727,21.173723220825195,0.855032591673978
29358,67737.42178178564,0.049992483109235764,3.383476734161377,21.70082664489746,21.09848976135254,0.8550958099985368
29359,67742.42928387885,0.049992483109235764,3.383476734161377,21.670068740844727,21.067716598510742,0.8551590265298031
29360,67747.43685487984,0.049992483109235764,3.383784294128418,21.670068740844727,21.09848976135254,0.8552222439309862
29361,67752.44443050034,0.049992483109235764,3.383784294128418,21.564186096191406,21.112180709838867,0.8552854613904878
